left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,shoulder_angle,hip_angle,left_arm_length,right_arm_length,left_leg_length,right_leg_length,torso_length,frame_name
163.97375850564472,130.03973091429708,155.1119990448572,155.0455485527324,102.24879433426533,82.11825630185562,2.0475697936984667,2.992735613574496,1.5879881956323865,1.444294092256762,2.8002957602532117,P1_V4_Phase8_frame3379.jpg
129.4144423492016,159.3205781639781,126.99137178522442,138.51701640110952,106.53440438513454,119.438420143553,1.9675376719631519,2.0425801557450094,1.5903244455038075,1.6529192813951281,1.4089973937634859,P1_V4_Phase9_frame3547.jpg
161.2554221561158,152.5105100654503,132.77833496001472,177.1825665140091,112.47475856035699,83.99627565115682,1.5779416789424587,1.9811263789390687,2.076102138674453,1.9211232344246838,1.4479772170373013,P1_V4_Phase9_frame3548.jpg
161.2554221561158,152.5105100654503,132.77833496001472,177.1825665140091,112.47475856035699,83.99627565115682,1.5779416789424587,1.9811263789390687,2.076102138674453,1.9211232344246838,1.4479772170373013,P1_V4_Phase9_frame3549.jpg
161.2554221561158,152.5105100654503,132.77833496001472,177.1825665140091,112.47475856035699,83.99627565115682,1.5779416789424587,1.9811263789390687,2.076102138674453,1.9211232344246838,1.4479772170373013,P1_V4_Phase9_frame3550.jpg
104.64762796520269,130.75976228522944,142.2953420956594,169.3587552862813,105.63149731069413,123.59702719831303,1.7397694946143996,1.502576077377812,1.9658219638242698,1.8762491795045004,1.5148442325293794,P1_V5_Phase1_frame308.jpg
71.83382708070029,178.3341321726064,139.28774685676552,174.39267193986453,115.61163168262316,110.96449211493402,1.84058797001253,1.4456798505157404,1.7839214642869137,1.5979221411155575,1.622999239887777,P1_V5_Phase1_frame309.jpg
43.901248807570035,162.34217003525754,179.4002757798671,158.31888562816616,140.19202636631343,93.79181274205347,2.1733419782234673,1.495783311915388,1.781042548119947,2.1278471377634487,1.927168938870113,P1_V5_Phase1_frame310.jpg
141.83487305988578,138.4589096464393,168.92287522144923,159.44433188805334,64.58747083351007,104.24013106832797,2.7789133963276376,2.581382270226392,2.2197582362438135,2.695766559431232,2.304990015184308,P1_V5_Phase1_frame311.jpg
88.3859489705426,3.9880595673090435,161.59238001924726,88.75564612708435,134.7180804105867,173.45271418094214,1.3838669660537108,1.3974626525027491,1.243407353486949,2.141094959908658,1.227533913475629,P1_V5_Phase10_frame3128.jpg
101.1238753056302,75.30937728216209,61.8671149352352,68.80528980865509,109.11173631956278,155.57380339367182,1.5823584409080589,1.5149132743828786,1.6520938354808579,1.6899097889547905,1.3484471046326214,P1_V5_Phase10_frame3129.jpg
98.14516828321021,113.7779429535396,100.47693878997093,91.14899326754947,117.64875826439479,178.6579260625838,1.1003582841835642,0.7933424355842744,1.6972898241162837,1.9104268756938456,1.1141480802924655,P1_V5_Phase10_frame3130.jpg
98.14516828321021,113.7779429535396,100.47693878997093,91.14899326754947,117.64875826439479,178.6579260625838,1.1003582841835642,0.7933424355842744,1.6972898241162837,1.9104268756938456,1.1141480802924655,P1_V5_Phase10_frame3131.jpg
124.28438015948214,0.0033980476430864443,150.1604858717754,138.83795844442264,132.94064320575293,147.8174539165218,7.903247696567432,5.897971069679377,18.445769055082824,17.26630533985583,16.871479551088665,P1_V5_Phase12_frame4308.jpg
175.75195071374927,135.51528856011242,163.00589254937515,155.71255633093796,174.64969527537176,139.7533988825661,10.32663402307153,9.07783939942546,12.290444748013329,10.060784670189058,7.494884159386528,P1_V5_Phase12_frame4309.jpg
179.9996274679249,170.6676690055898,160.93695612497982,174.73458686311272,62.52115204784555,45.3244030266056,14.744281602140264,12.558657694792789,16.412791146363762,16.30828405855529,16.714479130745584,P1_V5_Phase12_frame4310.jpg
179.9996274679249,170.6676690055898,160.93695612497982,174.73458686311272,62.52115204784555,45.3244030266056,14.744281602140264,12.558657694792789,16.412791146363762,16.30828405855529,16.714479130745584,P1_V5_Phase12_frame4311.jpg
0.0008771122959066171,0.0026318411520920857,141.30098603325013,138.9429834193844,0.0011290777996858922,88.78518259901016,11.048659804061487,10.335302920546905,16.30256975009444,16.404729895050586,16.638668304115765,P1_V5_Phase13_frame4577.jpg
153.45420263212768,155.19461729989806,106.81736056979601,116.74524255267133,98.01007042270822,140.62247219077335,4.476673573195315,4.212571686560314,7.832178319045571,6.995450875417548,3.5987372921468257,P1_V5_Phase13_frame4578.jpg
122.55971202348546,110.39073915889435,105.95142532715698,101.16513440649875,89.68825935904383,166.00445955580133,2.7832323386872964,3.234524381352191,4.819481790689097,4.326217964692752,2.694091402018211,P1_V5_Phase13_frame4579.jpg
122.55971202348546,110.39073915889435,105.95142532715698,101.16513440649875,89.68825935904383,166.00445955580133,2.7832323386872964,3.234524381352191,4.819481790689097,4.326217964692752,2.694091402018211,P1_V5_Phase13_frame4580.jpg
134.3946532829734,137.76638375465382,116.98607819259799,134.6772796002069,165.1698209329966,140.2012786574035,7.071352857694357,5.902869664726403,12.59823763892398,10.381131593640545,6.872406227779498,P1_V5_Phase14_frame5061.jpg
89.92600697424756,135.29796317930655,127.07902446869329,125.8153596597121,109.2171755713622,136.96046469213735,4.035217414880796,2.309110815617558,4.7160703723084225,4.554495454645124,3.0344093257066738,P1_V5_Phase14_frame5062.jpg
63.36906308016421,93.20851744090312,124.84558187637917,154.851770570188,130.6452415531125,117.58224916618695,4.050042827929403,1.4044001427040838,2.410141101625905,2.163185860363653,2.8709257834849553,P1_V5_Phase14_frame5063.jpg
63.36906308016421,93.20851744090312,124.84558187637917,154.851770570188,130.6452415531125,117.58224916618695,4.050042827929403,1.4044001427040838,2.410141101625905,2.163185860363653,2.8709257834849553,P1_V5_Phase14_frame5064.jpg
128.53190057809763,171.65311324113432,118.09816409148496,74.58159151809588,110.62854010581776,160.37342914759833,4.085254600857482,3.242278112490766,8.919419647887516,5.873823675535316,5.129670107719971,P1_V5_Phase15_frame5385.jpg
165.41663117151523,96.12094562393496,148.10799923063144,154.8049142914915,108.19638192544559,108.6804963925216,2.100100140649521,2.974206914322234,6.657726772056353,6.502128838430915,2.841743857827419,P1_V5_Phase15_frame5386.jpg
33.81676035633654,155.1294181654814,104.64230481700912,119.4249674082052,143.67093936086644,158.2743840616139,1.139185808076354,0.9277579897566002,2.802864756980797,3.005444200828759,2.4277400469121067,P1_V5_Phase15_frame5387.jpg
33.81676035633654,155.1294181654814,104.64230481700912,119.4249674082052,143.67093936086644,158.2743840616139,1.139185808076354,0.9277579897566002,2.802864756980797,3.005444200828759,2.4277400469121067,P1_V5_Phase15_frame5388.jpg
158.7649975672597,147.82280224185055,165.8751929795719,163.87269097688812,129.19859057502816,107.02034580455062,13.09149711885511,12.677457569548835,16.0833455275941,15.525904880593778,11.900488483824349,P1_V5_Phase17_frame6018.jpg
130.66561778345226,76.44347658525004,83.2544418523492,87.53116758125311,140.94038862456907,160.0920527326406,2.6598623827357084,1.410107056410951,3.838553694374286,3.2130268391605474,1.913286216949736,P1_V5_Phase17_frame6019.jpg
154.86011038374153,146.98049342275496,176.54351306593966,176.50481251772007,140.80665889648358,99.51251392078643,5.465814429490752,5.100633486512914,7.7468850540438545,7.430761700483738,4.732002155265825,P1_V5_Phase17_frame6020.jpg
64.56596740828611,167.87312664971066,104.51690218161625,103.80882698476508,116.7514501729922,150.50586968227003,1.6713758197756974,2.097749165604415,3.9483834305708907,3.7894793469511563,1.9250141867347452,P1_V5_Phase17_frame6021.jpg
117.90579063201633,133.2101719221807,168.1716564111277,169.56028439284708,62.889174079793726,52.864043088595636,6.616414063526975,7.840836146027291,15.435702058847093,15.77879155723672,6.9294910584799645,P1_V5_Phase18_frame6290.jpg
10.541998305046752,133.5507928388201,49.46646269685345,66.45479374683086,125.71693328916884,162.9878387607004,1.243216774735271,1.4342569223353978,1.9232888951575222,2.1580691615346526,1.357411394112349,P1_V5_Phase18_frame6291.jpg
91.96509194088436,103.96329603238742,149.5481160961037,163.37384334038558,122.27186116202859,110.06918523680022,4.371288720466584,3.0112085432006412,7.807263119665383,7.556444126327334,3.6711167662000324,P1_V5_Phase18_frame6292.jpg
91.96509194088436,103.96329603238742,149.5481160961037,163.37384334038558,122.27186116202859,110.06918523680022,4.371288720466584,3.0112085432006412,7.807263119665383,7.556444126327334,3.6711167662000324,P1_V5_Phase18_frame6293.jpg
153.18186218225958,168.69658850948616,163.37252945280744,170.73477743680286,163.68701619041104,93.0699145775925,9.635485893195359,7.578199593845969,11.011825506274711,9.922252949261164,7.833308014261031,P1_V5_Phase19_frame6889.jpg
164.51196753083082,175.1240445389519,169.12278793140197,152.45360353122157,128.14105108427165,132.24096812460968,3.4934684662288307,3.653622328972557,4.487168603386863,4.329315886067846,3.332816391592238,P1_V5_Phase19_frame6890.jpg
123.4026227599857,89.38595717414638,94.35166529603514,89.88381558415962,135.75112408075913,170.60703200360356,1.5456097559572397,1.5749762121970865,3.52848591916639,3.3185431810657553,1.6938978723610958,P1_V5_Phase19_frame6891.jpg
123.4026227599857,89.38595717414638,94.35166529603514,89.88381558415962,135.75112408075913,170.60703200360356,1.5456097559572397,1.5749762121970865,3.52848591916639,3.3185431810657553,1.6938978723610958,P1_V5_Phase19_frame6892.jpg
112.5082059804864,165.1517150166603,103.04271777115967,107.6028019466775,119.23490565118732,144.16280908114487,2.0032103598270297,1.7629709969013665,4.013941985514238,3.386032327018197,1.8627014672961775,P1_V5_Phase2_frame594.jpg
152.10189311533568,122.31191981540252,150.13498210890162,117.639510094684,101.8430922585593,151.70779100722305,1.244155711661913,1.6737739723503342,1.7160654716678447,2.1147368292976,1.5263965698560775,P1_V5_Phase2_frame595.jpg
131.0135577565016,155.29719686854025,140.61235254698735,123.3155353505593,108.56314423796906,152.94322167119404,1.5881416020926546,1.4898806625496095,1.6026828924706684,1.8922337913163,1.4153479217786427,P1_V5_Phase2_frame596.jpg
131.0135577565016,155.29719686854025,140.61235254698735,123.3155353505593,108.56314423796906,152.94322167119404,1.5881416020926546,1.4898806625496095,1.6026828924706684,1.8922337913163,1.4153479217786427,P1_V5_Phase2_frame597.jpg
152.15754094205647,130.00094532612903,88.49286452341481,24.941969567842115,117.93440066955354,133.82642346436484,1.63638089162737,1.8493479131830095,1.5575446008381575,1.0984536403897427,1.590903957586609,P1_V5_Phase20_frame7384.jpg
140.7409181249153,126.3577016788498,98.95317378281648,155.1015841686331,113.49368146339954,120.38376502579503,1.3737719217332565,1.4491092836865924,1.8886435053923856,1.4474850563188004,1.1092674881407878,P1_V5_Phase20_frame7385.jpg
110.03252910821932,78.11066161818371,95.41071964744316,91.45364278756095,123.25960557904263,176.78417818152255,0.9240635000554577,1.321481510996379,1.5516992488698413,1.6599140204631073,0.9588861213953014,P1_V5_Phase20_frame7386.jpg
110.03252910821932,78.11066161818371,95.41071964744316,91.45364278756095,123.25960557904263,176.78417818152255,0.9240635000554577,1.321481510996379,1.5516992488698413,1.6599140204631073,0.9588861213953014,P1_V5_Phase20_frame7387.jpg
137.59423124028424,128.75709332482546,143.19503632046053,133.0800888371772,95.33950939277005,49.0379839783332,3.836153315688562,4.780666489970278,5.934044386818296,7.34320434630812,4.94817724132754,P1_V5_Phase21_frame7746.jpg
71.96993289958013,115.93948210716331,160.26705143848895,144.62334220495322,109.17865661250636,49.59134865533826,2.4322259632768413,4.385778446645036,5.058678950705938,6.0234926193765315,3.997497441562603,P1_V5_Phase21_frame7747.jpg
102.4315648241893,161.036709702997,152.54158449279163,144.71205149558338,91.75299832443343,53.556248944530424,5.030847013682351,6.963184337112967,7.86185541022003,8.805242912932243,6.482024475908903,P1_V5_Phase21_frame7748.jpg
102.4315648241893,161.036709702997,152.54158449279163,144.71205149558338,91.75299832443343,53.556248944530424,5.030847013682351,6.963184337112967,7.86185541022003,8.805242912932243,6.482024475908903,P1_V5_Phase21_frame7749.jpg
2.6363337417442994,18.909220733047597,93.45367174603254,123.12672049668613,163.08339995959437,33.281372052421304,4.407351413826366,6.013827986040552,7.557415484706903,7.502019437028645,5.675953294248123,P1_V5_Phase22_frame8075.jpg
103.25196794520674,139.68234220890352,124.39942247108793,136.06285269366765,134.10828163746393,143.674943953291,3.0771504687718103,2.149026042940782,2.4115566526995895,2.4943955833467975,2.157212859351282,P1_V5_Phase22_frame8076.jpg
117.6210268481494,55.14135780147079,126.57246860052685,117.69776285650812,131.13579467575272,28.89531548995912,3.5838972895016754,7.418729362054496,7.636974469804599,8.942404369273586,6.466081262761149,P1_V5_Phase22_frame8077.jpg
117.6210268481494,55.14135780147079,126.57246860052685,117.69776285650812,131.13579467575272,28.89531548995912,3.5838972895016754,7.418729362054496,7.636974469804599,8.942404369273586,6.466081262761149,P1_V5_Phase22_frame8078.jpg
173.7400175435547,128.4293951321598,179.67260138994968,144.83947773706626,109.05957299007646,120.03045892571295,1.318452792169385,1.4817034432687113,1.234893023330438,1.5862682245788795,1.262598717782544,P1_V5_Phase3_frame837.jpg
106.58951648696319,175.32462072472384,125.07324313415707,132.2936905174316,122.22574478157642,96.83825357406124,11.08983199882766,6.013399181970062,12.818497898229626,10.723011724792544,7.338341701958766,P1_V5_Phase3_frame838.jpg
88.05418878401204,141.51999190393505,135.91445442743108,145.81857014289355,110.95853991050318,96.06381576377392,6.055171271961584,3.2359998420597993,7.478284813536142,5.707594247829596,3.462399507782707,P1_V5_Phase3_frame839.jpg
88.05418878401204,141.51999190393505,135.91445442743108,145.81857014289355,110.95853991050318,96.06381576377392,6.055171271961584,3.2359998420597993,7.478284813536142,5.707594247829596,3.462399507782707,P1_V5_Phase3_frame840.jpg
83.8334989025753,86.06970063704071,140.58752222352857,139.96596216196465,89.98513430062873,124.45009237622192,6.406313536666201,5.387927248453136,9.726243880877412,8.812997271688904,5.073693051110262,P1_V5_Phase4_frame1093.jpg
93.84323852474742,71.01156603930166,142.46599145086626,123.74208082878152,79.62762371670085,133.90141011335686,3.2705105646997414,2.4840707106655513,5.195179752169933,5.031964025860736,2.6358623906267775,P1_V5_Phase4_frame1094.jpg
93.17481142565225,126.707569868067,151.33888961013764,139.86920797004825,97.74423057680617,127.48732246383867,3.1222022995604117,2.8271632414511636,4.703816618148949,4.552711342001757,2.1817599967106407,P1_V5_Phase4_frame1095.jpg
75.69492483971597,94.35423624832721,154.497985682313,172.58203399256908,138.1042934928049,123.20488608185997,6.606695107634987,6.59512731870148,12.99006536420185,10.753560012762415,7.13567963832153,P1_V5_Phase4_frame1096.jpg
159.2128674847411,171.540650253917,154.5778757859709,159.29771557327885,149.92328046795447,112.65730471161852,11.539651291778416,9.11143815893421,9.586534365894789,9.70376921016248,7.691200412731515,P1_V5_Phase5_frame1426.jpg
148.33700041659793,170.88584050793838,119.6140227981358,118.89956836064992,136.07521746030517,158.99107321648617,7.794791582682896,7.023593147841496,13.544212020099899,14.035789750870862,7.051976823784014,P1_V5_Phase5_frame1427.jpg
91.20955283233477,169.06478049392112,121.3758587792991,126.1519105077502,123.7320374544965,134.2568570636908,6.4698873526761735,5.854908534343562,16.16373390875798,13.644207823959176,9.759342901930873,P1_V5_Phase6_frame1740.jpg
149.71051442528997,129.0928671417907,102.75877787322817,105.3771971565953,105.53826560800533,152.59461184048183,5.149480991478553,4.390417171618706,8.527819097316875,7.593215855686544,5.256740188044185,P1_V5_Phase6_frame1741.jpg
137.4825336660685,125.92731708259072,124.59759003144744,131.09465266429672,145.139207251577,147.39310095488653,7.03916435761994,7.495455427616995,12.546378767345987,11.938749728991366,8.473888024280749,P1_V5_Phase6_frame1742.jpg
